Phage_Cousins_rep1_clean_1	420.0	429.5	516.0	898.5	1209.0	1239.5	1353.5	1596.0	2089.0	2869.0	3783.5	4558.0	5157.0	6243.5	7776.0	9658.5	12026.0	14866.0	18741.5	23052.5	27952.0	34562.0	43068.0	54868.5	68676.0	82027.5	98473.0	121145.5	149618.0	178770.5	211049.5	246405.5	281117.0	313803.0	342430.5	364315.0	384426.0	395233.0	390849.5	380634.0	359946.5	326756.0	289865.0	252123.5	212896.0	177888.5	145184.0	115770.0	91777.0	74273.0	59596.0	46865.5	38232.0	30662.0	24592.0	19861.5	15602.0	12219.0	9800.5	8145.5	6767.5	5622.0	4905.0	3882.0	2785.0	2331.5	1902.0	1501.5	1252.0	1028.0	883.5	739.0	586.5	472.5	421.5	372.5	321.5	249.5	168.5	136.0	117.5	84.5	65.0	47.5	34.0	30.5	34.5	37.5	33.5	28.5	21.5	13.5	7.0	2.5	2.0	2.0	2.0	2.0	3.0	4.0	4.0
Phage_Cousins_rep1_clean_2	510.0	508.5	597.5	1034.5	1390.5	1446.0	1603.0	1909.5	2545.0	3609.0	4843.0	5886.5	6770.0	8303.0	10370.5	12963.5	16373.5	20451.5	25530.0	31034.5	37564.5	45979.5	56216.0	69349.0	84541.0	100246.0	119659.0	144282.5	174290.0	205058.5	238218.5	274468.5	308709.0	339940.5	367872.5	390007.5	408835.0	418649.0	414319.0	404108.5	383404.5	349198.5	311177.5	272526.5	233467.5	198172.0	164278.0	133573.0	107803.5	88320.0	70966.0	56282.0	46691.5	37758.5	30603.0	24937.0	20016.5	15947.0	12843.5	10527.5	8626.0	7150.0	6022.0	4737.5	3502.5	2945.0	2457.0	1970.0	1607.5	1274.0	1070.0	913.5	749.0	621.5	539.5	443.5	403.0	341.5	235.0	177.5	151.0	111.5	84.5	63.5	49.5	42.5	42.5	46.5	42.0	35.0	29.0	22.0	14.5	9.5	8.0	8.0	8.5	284.5	1236.0	3145.5	4755.5
Phage_Cousins_rep2_clean_1	174.0	175.0	217.0	432.0	609.5	629.5	683.5	781.5	994.0	1379.0	1842.0	2222.5	2507.0	3006.5	3711.0	4577.5	5735.5	7197.5	9061.5	11063.5	13368.0	16478.5	20476.0	25805.0	32086.0	38706.5	46944.5	58191.0	72522.0	87281.5	103857.5	122005.0	139763.5	157024.5	173637.5	187457.5	199502.5	206179.5	205535.5	202268.5	193026.0	176198.0	156461.5	137152.5	117411.0	98700.0	80916.0	64918.0	51515.0	41535.0	33235.5	26203.5	21454.0	17258.0	14029.5	11405.0	8997.0	7154.5	5793.5	4718.0	3883.0	3241.0	2774.5	2136.0	1501.0	1280.0	1102.5	923.5	782.0	624.0	537.0	468.0	383.0	313.0	260.5	215.5	183.0	143.5	113.5	95.0	74.5	54.5	44.5	32.0	23.5	19.5	18.5	21.0	19.0	18.5	18.0	16.0	10.5	5.0	4.0	4.0	4.0	2.5	1.5	3.0	4.0
Phage_Cousins_rep2_clean_2	152.0	151.0	168.5	288.5	394.5	413.0	460.0	553.0	745.5	1064.5	1445.5	1769.5	2029.0	2511.5	3212.0	4038.0	5106.5	6483.5	8254.0	10277.5	12560.0	15572.0	19652.0	25117.0	31812.0	38855.0	47546.5	59322.5	73869.0	89240.5	106191.0	124452.5	142130.5	159296.0	175567.0	188706.0	199875.5	206214.5	205903.5	202104.5	192741.5	175906.5	155968.5	135981.0	115235.0	96499.0	78902.5	63054.0	49883.0	39942.0	31552.5	24557.5	20113.0	16190.0	13019.5	10396.5	8030.5	6216.0	4920.5	3947.0	3199.0	2680.5	2292.0	1782.5	1280.0	1064.5	902.5	732.5	585.0	451.0	436.5	423.5	333.0	266.0	231.0	207.0	199.5	167.5	128.5	107.0	86.5	66.5	50.5	33.5	25.0	23.0	25.0	26.5	20.0	13.0	8.5	5.5	3.5	1.5	1.0	1.5	1.5	123.5	544.0	1429.0	2167.5
Phage_Cousins_rep3_clean_1	338.0	339.0	421.5	773.0	1053.0	1087.0	1186.0	1388.5	1796.0	2441.5	3202.5	3835.5	4332.5	5297.0	6675.0	8314.5	10403.5	12990.5	16304.0	19942.5	24162.5	29930.5	37511.5	47685.5	59528.0	71424.5	86442.5	106874.0	132467.0	159617.5	189787.0	221617.5	253067.5	283778.0	311733.5	333675.5	352971.0	364198.5	361159.0	352421.5	334872.5	304466.0	268445.5	232392.0	196473.0	164210.0	133673.0	106314.0	84036.0	67407.0	53604.0	41993.5	34247.0	27489.0	22117.5	17791.5	14049.5	11161.0	8889.5	7158.0	5897.5	4892.0	4154.5	3227.0	2352.0	2006.0	1653.0	1322.5	1105.0	882.5	747.5	648.0	532.0	442.0	392.0	336.0	312.5	262.0	183.0	143.5	110.0	75.0	55.0	42.5	35.5	30.5	29.0	28.5	25.0	22.0	17.5	11.0	5.5	2.5	2.0	2.0	2.0	1.0	0.5	1.0	1.5
Phage_Cousins_rep3_clean_2	488.0	490.5	575.5	992.5	1339.0	1399.0	1570.5	1879.0	2511.0	3608.0	4898.5	5956.0	6763.0	8294.0	10397.0	12878.5	16084.0	19991.0	24970.0	30290.0	36500.5	44572.0	54209.0	66850.0	81312.0	95747.5	113451.0	136209.0	164191.5	193212.0	223886.0	256504.5	287525.0	316240.5	342489.5	363422.0	381044.5	390930.0	387730.0	377769.5	358961.5	328138.5	292506.5	256422.5	219889.0	186735.5	154820.0	126033.5	101863.5	83366.0	67164.5	53490.5	44709.5	36305.5	29375.5	23907.5	19129.5	15169.0	12148.0	9956.0	8181.5	6771.5	5739.5	4508.0	3315.5	2767.5	2274.5	1832.5	1561.5	1263.0	1043.5	866.0	680.5	528.5	437.5	380.0	344.0	277.0	202.5	157.5	128.5	101.5	83.0	63.0	45.5	42.0	44.5	46.0	38.5	29.5	25.0	19.5	15.5	11.5	8.0	7.5	8.0	331.0	1324.5	3199.5	4693.0
Phage_DP15_C1I_T20_clean_1	344.0	350.0	435.5	891.5	1278.0	1322.5	1458.5	1732.0	2248.0	3094.5	4078.5	4906.0	5607.5	6863.5	8594.5	10647.0	13179.5	16383.0	20639.0	25159.0	30556.5	37495.5	46152.0	57501.0	70032.0	82909.0	98783.0	119149.5	143860.0	170113.0	198056.5	227964.5	257619.0	286988.0	314236.0	337101.0	355339.5	364829.0	364454.5	359491.0	345342.5	318406.0	286277.0	251895.0	217277.0	185496.5	154584.0	127574.5	104562.5	85804.0	70037.0	56414.5	46590.0	37899.5	30809.0	25085.0	20333.5	16472.0	13241.0	10762.5	8873.0	7323.0	6157.5	5024.5	3954.0	3314.0	2671.0	2120.0	1787.0	1393.5	1048.0	834.5	689.5	548.5	430.5	348.5	297.0	233.0	162.0	104.0	72.5	54.0	40.5	31.5	21.0	14.5	12.0	10.5	10.0	10.5	7.5	4.0	2.5	1.0	1.0	1.0	1.0	0.5	0.5	1.0	1.0
Phage_DP15_C1I_T20_clean_2	458.0	454.5	539.5	1135.0	1656.5	1729.5	1931.5	2290.0	3024.5	4274.5	5710.5	6976.5	8070.0	9825.5	12197.5	15054.5	18536.5	22858.0	28422.5	34418.5	41326.0	49845.5	60341.0	73379.0	87659.0	102863.0	120989.0	142978.0	169248.0	197318.0	226565.5	256683.0	285559.0	314081.5	340350.5	361531.5	378702.0	387788.5	387413.0	381893.0	366924.0	340465.5	308124.0	272811.0	237575.5	204982.0	173821.0	146163.0	121468.0	101206.5	83357.5	68232.0	57842.5	47678.5	39099.5	32332.0	26416.0	21594.0	17653.5	14518.5	12070.5	10042.5	8528.0	6906.0	5364.0	4551.5	3706.0	2933.0	2439.0	1917.5	1497.0	1191.0	960.5	781.5	639.5	508.0	443.5	352.0	234.5	165.0	133.5	109.5	93.5	75.0	54.5	42.0	32.5	25.5	22.0	20.5	15.5	6.5	2.0	2.0	2.5	2.5	2.5	281.0	1162.0	2860.5	4247.0
Phage_DP15_C1M_T20_clean_1	353.0	358.5	438.0	914.5	1322.5	1366.0	1489.5	1734.5	2260.0	3153.0	4201.0	5101.5	5837.0	7063.0	8705.5	10710.0	13409.0	16871.5	21079.0	25528.5	30987.5	38078.5	47163.5	58652.0	71363.0	84984.5	101394.5	122521.0	148322.5	175596.0	205355.0	236851.0	268164.5	298630.0	325808.0	349921.0	369538.5	379840.5	381086.5	377093.5	362481.5	334765.5	302398.5	267126.5	231374.0	198811.5	166442.0	137648.0	112940.0	92770.0	75959.5	61289.5	50445.5	41006.0	33271.0	27109.0	21996.0	17927.0	14455.5	11784.0	9761.0	8074.0	6749.0	5366.5	4121.0	3462.5	2785.0	2237.0	1901.0	1483.5	1125.0	885.5	733.0	591.5	479.5	381.5	318.5	257.5	175.0	120.5	97.5	81.0	68.5	54.0	37.0	25.0	18.5	16.5	15.5	14.0	8.0	2.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0
Phage_DP15_C1M_T20_clean_2	423.0	418.5	487.5	1024.0	1500.5	1559.0	1711.0	2043.5	2746.5	3917.0	5351.0	6582.0	7570.5	9364.5	11687.0	14287.5	17789.0	22261.5	27895.5	34101.0	41404.0	50478.0	61380.0	75088.5	90345.0	106151.5	124928.5	148081.0	176220.5	205811.0	235747.5	267195.5	298732.0	328741.0	354855.0	376986.0	394673.0	403728.0	404105.5	398420.0	382596.5	355688.5	323471.0	288019.0	251907.5	218233.5	185530.5	155880.0	129648.5	108163.0	89233.5	72873.5	61360.0	50689.5	41663.0	34335.0	28116.0	23091.5	18781.5	15357.0	12687.0	10501.5	8766.0	6997.5	5412.0	4587.5	3685.0	2924.0	2473.0	1945.0	1490.0	1178.5	962.0	777.5	639.5	504.5	408.0	317.0	215.0	143.0	107.5	90.0	79.0	60.5	41.0	34.5	30.0	24.0	19.0	17.5	14.5	6.5	1.5	1.0	1.0	1.0	1.0	288.0	1174.0	2888.0	4324.0
Phage_DP15_C2I_T20_clean_1	241.0	245.5	326.0	813.5	1233.5	1283.0	1430.0	1738.0	2324.0	3267.5	4333.0	5236.5	5999.5	7259.0	8946.5	11052.5	13853.5	17433.5	21969.0	26780.0	32660.5	40488.5	50042.0	61705.5	75259.5	89696.0	107357.0	128409.0	152441.5	179257.5	207267.0	235902.5	264503.5	291908.0	315574.0	336646.0	353700.0	363967.0	366578.5	361692.5	347927.5	325479.5	298860.5	268411.0	236265.5	205056.0	174717.5	146815.5	121709.0	100444.0	82435.0	67541.0	55828.0	45187.0	36657.0	30076.5	24705.0	20296.5	16303.0	13191.5	10983.0	9116.0	7562.5	6050.0	4720.5	4017.5	3236.0	2548.5	2129.5	1692.0	1327.0	1073.5	880.0	702.5	554.0	434.5	358.5	272.5	180.5	128.5	109.5	96.0	77.5	55.5	36.5	26.0	22.0	22.0	20.0	17.5	12.5	6.5	3.5	2.0	2.0	2.0	2.0	1.0	1.0	2.5	3.0
Phage_DP15_C2I_T20_clean_2	485.0	485.5	638.5	1496.0	2219.0	2302.0	2515.5	2969.5	4008.5	5769.5	7806.0	9512.0	10918.5	13319.0	16437.5	20030.5	24709.5	30683.5	37971.0	45706.0	54758.5	65702.5	78202.5	93311.0	110557.0	128754.0	150033.0	173902.5	200378.5	228779.0	258013.0	287830.5	315407.0	340672.5	363413.5	382490.5	396776.0	404237.5	404687.0	398163.5	382723.5	360383.5	333579.0	302891.5	270696.0	239195.0	208262.0	179097.5	152213.5	129386.5	108393.0	89953.0	76577.0	63579.0	52459.5	43903.5	36617.0	30662.0	25303.0	20807.0	17498.0	14703.5	12403.5	10056.5	7846.5	6629.5	5393.0	4352.0	3705.0	2990.0	2339.0	1870.0	1545.5	1237.0	995.0	774.0	633.5	497.0	359.5	266.0	218.0	187.0	160.5	114.5	67.5	47.0	34.5	30.0	26.5	23.5	20.0	11.0	4.0	3.5	3.5	2.5	2.5	291.0	1231.0	2916.0	4293.5
Phage_DP15_C2M_T20_clean_1	325.0	326.0	415.5	883.5	1278.0	1319.5	1435.0	1687.5	2184.5	3015.0	3986.0	4802.5	5444.5	6648.0	8358.5	10336.5	12882.5	16067.0	20066.0	24552.0	29889.0	36390.5	44720.5	55732.0	67922.5	80639.0	96141.0	116811.0	142369.5	168974.5	197503.0	227532.5	258317.5	289816.5	318084.0	342363.0	361923.0	371163.0	370981.5	367108.5	351884.5	322681.0	288264.5	250805.0	213700.0	180432.5	148757.0	122109.5	99616.0	80937.0	65520.0	52539.5	43382.5	34956.5	28314.0	23296.0	18812.5	15132.0	12133.0	9829.5	8117.5	6734.5	5663.5	4535.5	3452.5	2837.0	2231.5	1753.5	1490.0	1164.0	883.5	708.0	572.5	437.5	353.5	281.5	225.5	159.5	98.5	63.5	46.0	38.5	32.5	28.0	21.0	17.0	16.0	14.5	11.0	9.0	6.5	3.5	2.5	2.0	2.0	2.0	2.0	1.5	1.0	1.0	1.0
Phage_DP15_C2M_T20_clean_2	510.0	508.5	626.5	1315.0	1900.5	1980.5	2188.5	2560.0	3365.5	4756.5	6385.5	7806.5	8993.0	10989.5	13605.0	16719.0	20751.5	25816.5	31937.0	38231.5	45654.5	54889.0	66003.5	79977.5	95376.5	110910.5	129308.5	151985.0	179391.0	208453.0	238787.0	270325.0	300896.5	330291.0	356781.0	379343.0	396756.5	404827.0	403985.0	398681.0	382515.0	353399.0	318858.5	280810.5	243358.0	209670.0	177144.0	148991.0	124261.0	103818.5	85523.5	69865.5	59237.0	48816.0	40342.0	33598.5	27564.0	22503.5	18247.5	14855.5	12311.0	10279.0	8653.5	6959.0	5391.0	4545.5	3638.5	2864.0	2422.5	1920.0	1461.5	1139.5	936.0	768.5	616.5	475.5	397.5	305.5	207.5	147.5	115.0	94.0	76.5	52.0	28.0	18.5	14.5	12.0	11.0	10.0	7.0	2.5	0.5	0.5	1.0	0.5	0.0	261.0	1077.0	2554.0	3752.0
Phage_DP15_C3I_T20_clean_1	166.0	167.5	213.5	507.0	762.0	784.0	850.5	999.0	1367.0	1991.0	2673.5	3215.5	3637.0	4331.5	5281.0	6502.5	8152.5	10265.5	12873.0	15641.0	18984.5	23427.5	28989.5	35950.0	43897.5	52681.0	63299.5	75938.0	90949.5	107849.0	125606.0	144370.0	163068.5	180977.0	196809.5	211084.5	223368.0	230808.5	233982.5	232799.5	225621.5	212157.5	194634.5	175756.0	156261.0	136029.0	115786.0	97342.0	80974.0	66977.0	54999.0	45076.0	37486.5	30485.0	24652.0	20182.5	16611.0	13734.0	11112.0	9045.5	7502.5	6200.5	5219.5	4325.5	3452.0	2884.0	2276.0	1795.0	1540.5	1254.0	950.5	728.0	594.0	477.5	387.0	311.0	263.0	212.5	158.0	110.5	81.0	67.0	51.5	36.0	24.5	18.5	15.0	12.0	9.5	6.5	3.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0
Phage_DP15_C3I_T20_clean_2	181.0	178.0	215.5	554.0	861.5	893.0	979.5	1185.5	1628.0	2344.0	3186.5	3917.5	4526.5	5526.0	6871.0	8488.5	10648.5	13355.0	16764.5	20481.5	24884.0	30542.0	37278.0	45663.5	55053.5	65397.5	78116.5	92313.5	108509.5	126629.5	145442.5	164186.5	182364.5	199826.0	215308.5	228784.5	239697.0	246049.0	247539.0	245108.0	237186.5	223414.5	206339.5	187135.5	166794.5	146422.5	126524.5	108157.0	90908.0	76082.5	63333.0	52397.5	43936.0	35978.0	29454.0	24555.0	20302.0	16810.0	13858.0	11366.0	9370.5	7711.0	6430.5	5143.0	3949.0	3254.5	2604.0	2070.5	1749.5	1414.0	1098.5	876.0	729.0	587.0	469.5	370.5	303.0	236.5	170.0	118.0	93.0	85.0	73.5	52.5	28.5	17.0	13.0	11.0	9.5	7.5	6.0	3.5	1.5	1.0	1.0	1.0	1.0	188.5	747.0	1754.5	2601.0
Phage_DP15_C3M_T20_clean_1	245.0	251.0	334.0	702.0	996.5	1028.5	1142.5	1350.0	1765.0	2395.0	3163.5	3895.0	4483.0	5499.5	6927.0	8652.5	10781.5	13342.5	16711.5	20387.0	24749.5	30232.5	37311.0	46719.0	57011.0	67284.0	80075.5	97044.5	117823.0	139517.0	163159.5	188590.0	212782.5	236631.5	258205.5	275797.5	290080.0	296392.5	295183.0	290852.5	277878.5	254134.5	226087.0	196666.5	167906.0	141812.5	117109.5	96079.5	78258.0	63583.0	51237.0	41039.5	33706.5	27264.5	22205.5	18245.0	14776.5	11878.5	9563.5	7770.5	6479.5	5429.0	4554.5	3631.0	2766.0	2304.5	1841.0	1467.0	1228.5	956.5	747.5	621.0	525.0	424.0	345.5	277.5	226.5	173.5	118.0	77.5	56.0	38.5	28.5	22.5	15.5	15.0	15.5	14.5	12.5	11.0	8.5	4.5	2.0	1.0	1.0	1.0	1.0	0.5	0.0	0.5	1.0
Phage_DP15_C3M_T20_clean_2	531.0	531.5	646.5	1311.0	1879.0	1953.5	2144.5	2520.5	3316.5	4636.0	6175.0	7564.0	8688.0	10628.0	13340.0	16392.0	20106.5	24664.5	30247.0	36029.5	42748.0	51156.0	61069.0	73436.5	87229.5	101110.5	117065.5	136150.5	158710.0	182088.5	206430.5	231792.5	255732.0	278703.5	298852.0	315181.0	327396.0	332415.0	330509.0	324041.5	310059.5	287213.5	260039.5	230275.5	200057.0	173071.0	147373.5	123970.0	103592.5	87517.5	72607.5	59605.5	50799.5	41903.0	34579.5	28882.0	23895.0	19655.0	16033.5	13156.0	10935.0	9152.5	7800.5	6321.0	4895.5	4139.5	3338.0	2655.0	2262.0	1769.5	1340.5	1053.0	874.0	724.5	598.0	485.5	419.0	324.5	217.5	148.5	113.0	96.5	81.5	59.0	38.0	26.0	17.5	13.5	12.5	11.5	7.5	3.0	1.5	1.0	1.0	1.5	1.5	301.5	1230.0	2792.5	3947.0
Phage_DP15_S1I_T20_clean_1	361.0	368.0	461.0	962.5	1390.0	1457.0	1639.5	1992.5	2672.0	3748.5	4906.0	5831.5	6611.0	7963.5	9846.0	12180.0	15204.0	19044.5	23820.5	29011.0	34837.0	42627.0	52834.0	65781.5	80064.5	95913.0	115518.0	138972.0	168542.0	202261.5	236642.0	272408.0	309289.5	344774.5	375498.0	401099.5	421222.5	430742.5	429682.0	420668.0	401035.0	372521.5	337011.0	296465.5	255438.5	217282.5	181776.5	149953.0	122964.5	100401.0	81056.5	65299.0	53601.5	43162.5	34977.0	28616.5	23231.0	18919.5	15274.5	12410.0	10236.0	8468.5	7085.0	5623.0	4289.5	3560.5	2855.0	2265.0	1896.5	1475.5	1142.0	931.5	754.5	584.5	464.0	363.0	290.0	215.5	152.5	116.0	91.5	74.0	59.5	47.5	36.0	28.0	22.5	21.0	20.5	20.0	14.5	5.0	0.5	0.0	0.0	0.0	0.0	0.5	2.5	5.0	6.0
Phage_DP15_S1I_T20_clean_2	584.0	585.0	712.0	1524.0	2233.0	2339.0	2604.5	3096.0	4118.0	5793.0	7719.5	9337.5	10646.5	12954.5	16086.0	19835.0	24814.5	30968.5	38125.5	45594.5	54152.5	64975.0	78148.5	94281.5	112213.0	131867.0	155426.0	182288.5	213949.5	248477.0	284597.5	321960.0	357296.0	390831.5	420439.0	444602.0	462363.0	469096.5	466374.5	456594.0	436964.0	406821.0	369980.0	329921.0	288954.0	249287.0	211767.0	178479.5	149125.5	125326.5	103319.0	84740.5	71902.0	59125.5	48487.0	40365.0	33465.5	27614.5	22409.0	18227.0	15148.0	12659.5	10603.0	8463.5	6548.5	5558.0	4458.5	3494.0	2941.0	2332.0	1787.5	1412.0	1171.5	975.5	802.0	614.0	499.5	383.5	266.5	186.5	144.0	126.0	111.5	81.0	44.5	30.0	24.0	18.5	13.5	12.0	11.5	7.5	4.5	4.5	3.5	3.5	3.5	352.0	1449.0	3472.5	5095.0
Phage_DP15_S1M_T20_clean_1	235.0	237.5	300.5	653.5	956.0	1000.5	1094.0	1273.0	1648.5	2243.0	2966.5	3653.0	4246.0	5146.5	6400.5	7977.0	10026.5	12573.5	15809.5	19514.0	23699.5	29069.5	36187.0	44813.0	54055.0	64799.5	77831.0	93560.0	112814.5	134442.5	157753.5	181826.5	206845.5	230030.0	249178.5	266068.5	277836.5	283200.5	283455.0	276777.0	263101.5	244193.5	220140.0	193606.0	166976.5	141153.5	118058.5	98185.5	80502.0	65451.5	52857.0	42551.5	34751.0	28002.5	22430.0	18041.0	14642.5	12154.0	9915.0	8040.0	6643.5	5443.0	4487.0	3544.0	2750.5	2344.0	1886.5	1509.0	1287.0	1013.0	770.5	621.5	505.5	391.5	314.0	240.5	190.0	140.0	92.5	69.5	58.5	51.5	46.5	41.0	32.0	23.0	16.5	13.5	12.5	12.0	8.5	4.0	2.5	2.0	2.0	2.0	2.0	1.0	0.0	0.5	1.0
Phage_DP15_S1M_T20_clean_2	462.0	462.5	599.5	1355.0	1991.0	2097.0	2339.0	2757.5	3655.5	5081.0	6690.0	8083.0	9237.0	11249.5	13829.5	16827.0	20784.5	25615.5	31319.5	37438.5	44569.5	53188.0	63263.5	75343.5	88942.5	103372.5	120181.5	139052.5	160922.5	184141.5	207602.5	232268.0	255667.0	276226.0	294210.5	308851.0	319253.0	324291.5	322224.0	314154.0	299735.5	279697.5	256369.0	229987.5	202311.0	175889.5	151534.5	129975.5	110178.5	93263.0	77212.0	63999.0	54950.0	45330.5	37300.5	31342.0	26120.5	21809.5	18042.0	14912.0	12428.0	10381.5	8827.5	7091.5	5447.5	4608.5	3745.5	2984.5	2569.0	2094.5	1625.5	1269.0	1029.0	849.0	698.0	542.5	459.5	353.0	224.5	146.5	113.5	95.5	78.5	58.5	42.0	30.0	19.5	17.0	16.5	15.5	11.0	4.5	2.0	1.5	1.0	1.0	1.0	216.5	921.0	2232.0	3296.5
Phage_DP15_S2I_T20_clean_1	274.0	273.0	355.0	824.0	1220.0	1277.0	1414.5	1696.0	2247.0	3130.5	4176.5	5023.0	5691.5	6878.5	8484.5	10438.0	13047.0	16522.5	20928.0	25608.0	30928.5	37782.0	46868.5	57986.0	70394.0	84692.0	101672.5	121236.0	145295.0	172114.5	200632.0	231137.0	260886.0	288137.5	312299.5	333792.0	349668.0	357443.5	358216.5	352309.5	336536.5	313482.5	286577.0	255691.5	223216.5	190951.5	160738.5	134185.5	111105.5	91498.0	74750.5	60858.5	49948.5	40479.0	32858.5	26818.5	21932.0	18063.0	14527.0	11759.5	9783.0	8086.0	6709.5	5370.0	4171.5	3512.5	2805.5	2165.5	1793.5	1430.0	1119.0	884.5	717.0	568.0	448.0	355.5	294.5	231.0	168.0	127.5	104.5	85.5	71.5	53.5	35.5	28.0	23.5	21.5	20.0	18.5	14.0	6.0	1.5	1.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0
Phage_DP15_S2I_T20_clean_2	541.0	541.5	680.5	1547.5	2297.0	2402.0	2659.0	3138.0	4120.5	5836.5	7841.5	9464.0	10778.5	13106.5	16188.5	19829.5	24474.0	30340.5	37353.0	44682.5	53258.5	63721.5	75989.5	90367.5	106545.0	124531.5	145468.0	168106.5	194497.0	223517.5	252354.5	282377.0	310764.0	336899.5	360558.5	379921.0	393048.5	398775.0	398024.5	390317.0	373846.5	349528.5	320906.5	289139.5	255742.0	223644.0	193346.5	165162.0	139320.0	118099.0	98398.0	81377.5	69584.0	58101.5	48166.0	40291.5	33649.5	28136.0	23199.0	19115.5	16029.5	13438.5	11248.5	8953.0	6937.5	5907.5	4779.5	3799.5	3256.0	2636.0	2049.5	1643.0	1344.5	1074.0	868.0	671.5	545.0	416.5	284.5	204.5	170.5	150.5	134.5	102.0	65.0	43.5	27.5	22.0	18.5	15.5	10.5	4.0	1.5	1.5	2.0	2.0	2.5	287.0	1176.5	2731.0	3982.0
Phage_DP15_S2M_T20_clean_1	298.0	304.5	383.5	802.5	1164.0	1238.0	1381.5	1602.0	2063.0	2856.0	3750.0	4461.5	5044.5	6156.5	7762.0	9669.0	12068.0	15054.0	18704.5	22883.0	27723.5	33988.5	42029.0	51678.5	62524.5	75001.5	90042.0	107687.0	129059.5	154032.0	181143.5	209342.5	237967.0	264464.5	286903.0	305309.0	319513.0	327009.5	326147.0	318366.5	302803.5	280769.0	254616.0	225930.5	195628.0	165327.5	138598.5	115584.5	95437.0	78126.0	62594.0	50428.0	41478.5	33380.0	26977.5	22007.5	17899.5	14722.0	11927.0	9642.5	7930.0	6462.5	5339.0	4260.5	3276.0	2769.0	2220.0	1758.0	1503.5	1199.5	906.5	713.0	588.5	466.0	368.5	290.5	237.5	183.0	123.0	77.5	56.5	50.0	41.5	32.0	24.0	18.5	15.0	13.0	12.0	11.0	6.5	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Phage_DP15_S2M_T20_clean_2	458.0	459.5	561.0	1188.0	1732.5	1826.5	2021.5	2340.5	3076.5	4306.5	5696.5	6919.0	7941.5	9718.5	12116.5	14834.0	18314.0	22650.0	27891.5	33665.5	40378.5	48723.5	58857.0	70710.5	84179.0	99162.0	116753.0	137370.0	161742.5	188254.5	215634.0	243924.5	271404.5	296061.0	317725.5	335762.5	348406.5	353994.0	351614.0	342774.0	326448.0	304410.0	278471.5	249114.5	218200.0	187698.0	160040.5	136025.5	114343.5	95868.5	78936.5	64876.5	54755.5	44912.5	36990.5	30890.5	25626.5	21167.0	17292.5	14140.0	11653.5	9659.0	8120.5	6561.0	5115.5	4360.0	3599.0	2900.5	2434.5	1953.5	1517.0	1186.0	958.0	756.5	609.0	484.0	412.0	325.5	222.0	148.5	116.0	98.5	84.0	61.0	36.5	29.5	25.5	22.5	20.5	19.0	15.0	7.5	2.0	1.5	1.5	1.0	1.0	255.0	1048.5	2505.5	3684.0
Phage_DP15_S3I_T20_clean_1	275.0	278.5	356.0	717.0	1012.0	1061.5	1167.0	1344.0	1746.5	2433.5	3227.0	3866.0	4410.5	5348.0	6637.0	8347.5	10483.0	13136.5	16426.0	19987.5	24158.5	29599.5	36418.0	44521.0	53649.5	64312.0	77092.5	92449.0	111601.0	133810.0	157737.0	182768.5	208052.0	231220.0	251832.0	269375.5	282436.5	287923.0	285740.5	278193.5	264536.5	244318.5	219420.5	192888.5	165967.0	140220.0	116951.0	96487.0	78581.5	63994.5	51268.5	41073.5	33630.0	27153.5	22094.5	17929.5	14607.5	12025.0	9661.5	7725.5	6348.5	5215.0	4321.0	3442.0	2637.0	2213.0	1789.5	1437.0	1221.5	962.0	736.0	575.0	456.5	366.0	298.0	229.5	181.5	143.5	102.0	67.0	50.5	44.0	39.0	27.5	15.0	9.5	8.0	7.0	5.5	5.0	4.0	2.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Phage_DP15_S3I_T20_clean_2	382.0	382.5	479.5	963.0	1358.0	1429.5	1601.5	1883.5	2458.5	3409.5	4512.0	5445.0	6245.5	7666.5	9533.0	11794.5	14752.0	18362.0	22765.5	27492.0	32951.5	39886.5	48341.5	58394.5	69480.5	81998.5	97397.5	115215.5	135873.0	159014.5	183875.0	209555.0	233842.0	255643.0	275390.0	292405.0	304598.5	309859.0	308317.0	300975.5	287900.5	268586.0	243873.0	217051.0	189632.5	163206.0	139278.0	117988.0	98430.5	82413.5	67901.5	55799.5	47249.0	38948.5	32320.0	27015.5	22379.0	18511.5	15113.5	12376.5	10283.5	8540.5	7188.5	5708.5	4361.0	3697.5	3006.0	2395.0	2046.0	1648.5	1257.0	953.0	774.5	632.5	491.5	361.5	302.5	252.5	180.5	127.0	106.5	92.5	78.0	58.5	40.0	31.5	26.5	23.5	21.0	19.5	14.5	6.5	2.0	1.0	1.5	2.5	2.0	216.0	848.5	2079.0	3132.5
